ITP,Long,Lat,Time
1,-139.48652916666668,78.25982083333335,2005-10-29
3,-139.338975,78.16858750000002,2005-10-30
1,-139.00128260869565,78.16765652173913,2005-10-31
3,-138.19627499999999,78.12343333333332,2005-11-01
1,-137.90957727272726,78.21659090909093,2005-11-02
1,-137.72941304347825,78.1562956521739,2005-11-03
1,-137.5719,78.0625909090909,2005-11-04
1,-137.45288695652175,77.96399565217392,2005-11-05
1,-137.4505739130435,77.92280869565217,2005-11-06
3,-137.53892916666666,77.92882083333332,2005-11-07
1,-137.57287391304345,77.94089565217391,2005-11-08
3,-137.41365000000002,77.8546590909091,2005-11-09
1,-137.4486608695652,77.85107391304348,2005-11-10
1,-137.19055,77.78032727272726,2005-11-11
1,-136.8506,77.67562173913043,2005-11-12
1,-136.9704909090909,77.60184090909092,2005-11-13
1,-136.98809565217388,77.59589565217391,2005-11-14
1,-136.74771739130435,77.58591739130433,2005-11-15
1,-136.54558095238093,77.61347142857143,2005-11-16
3,-136.32881363636366,77.54854090909093,2005-11-17
1,-136.5045909090909,77.63082272727273,2005-11-18
3,-136.81813,77.72641,2005-11-19
1,-136.82719,77.68308999999999,2005-11-20
1,-136.0702173913044,77.32686521739129,2005-11-21
1,-136.17366956521738,77.31283913043475,2005-11-22
1,-135.97921666666664,77.23367499999998,2005-11-23
1,-135.97440833333337,77.236225,2005-11-24
1,-136.10810416666664,77.2669625,2005-11-25
1,-136.3588086956522,77.28149565217392,2005-11-26
1,-136.9456347826087,77.3859652173913,2005-11-27
1,-137.06003333333334,77.37572083333335,2005-11-28
1,-136.9828666666667,77.39665416666666,2005-11-29
1,-137.09731739130436,77.44161304347827,2005-11-30
1,-137.111425,77.35468333333336,2005-12-01
1,-137.21705,77.26963636363638,2005-12-02
1,-137.29889583333332,77.16062916666665,2005-12-03
1,-137.6631809523809,77.13847619047617,2005-12-04
1,-137.34998695652178,77.03669130434784,2005-12-05
1,-137.44010416666666,77.07439166666667,2005-12-06
1,-137.39613181818183,77.07486363636366,2005-12-07
1,-137.24002727272727,77.06933181818182,2005-12-08
3,-136.90275416666663,77.10051666666668,2005-12-09
3,-137.0620304347826,77.2034391304348,2005-12-10
1,-136.92830416666666,77.1685375,2005-12-11
1,-136.97749523809523,77.15173333333333,2005-12-12
3,-137.49074347826087,77.23015217391305,2005-12-13
3,-137.5000208333333,77.15165,2005-12-14
1,-137.69654347826085,77.16522608695652,2005-12-15
3,-137.44694347826092,77.07943043478261,2005-12-16
3,-137.82076666666669,77.12959166666668,2005-12-17
3,-138.1606304347826,77.0852695652174,2005-12-18
1,-138.70899583333332,77.1022,2005-12-19
3,-138.72485652173916,77.04512173913042,2005-12-20
3,-138.7919818181818,77.05691363636362,2005-12-21
3,-138.40888333333334,76.98584583333333,2005-12-22
3,-137.76323636363634,76.8704409090909,2005-12-23
3,-137.8333043478261,76.92796086956523,2005-12-24
3,-137.8904043478261,76.93813913043479,2005-12-25
3,-138.21762272727273,76.98944545454546,2005-12-26
1,-138.451255,76.98840499999999,2005-12-27
1,-138.65565909090907,76.98413636363637,2005-12-28
3,-138.77683181818182,76.98551363636362,2005-12-29
3,-139.01224782608696,77.0384043478261,2005-12-30
3,-139.2379181818182,77.10154090909091,2005-12-31
1,-139.0488347826087,76.99718695652176,2006-01-01
3,-139.38754500000005,77.071945,2006-01-02
1,-139.58566000000002,77.120095,2006-01-03
3,-139.30978181818182,77.02447727272725,2006-01-04
3,-139.4220739130435,77.09466086956522,2006-01-05
3,-139.04505909090906,77.02402727272728,2006-01-06
3,-138.51196,76.87436,2006-01-07
1,-138.388275,76.89611500000001,2006-01-08
3,-138.02437142857144,76.83030952380952,2006-01-09
3,-137.53436315789472,76.73307894736843,2006-01-10
1,-137.76911904761906,76.81946666666666,2006-01-11
1,-138.11311363636364,76.89994545454547,2006-01-12
1,-137.84992173913045,76.69875217391305,2006-01-13
3,-137.85354285714286,76.63689523809524,2006-01-14
1,-137.8619260869565,76.67413043478263,2006-01-15
1,-137.4666380952381,76.55872857142857,2006-01-16
1,-137.5768272727273,76.59085909090909,2006-01-17
1,-137.35896666666667,76.51923333333333,2006-01-18
1,-137.33657826086957,76.53913478260868,2006-01-19
3,-137.28756521739132,76.52996956521737,2006-01-20
3,-137.19314999999997,76.49567272727273,2006-01-21
1,-137.4001409090909,76.56834545454545,2006-01-22
1,-137.0433095238095,76.52989523809525,2006-01-23
3,-136.68472500000001,76.443005,2006-01-24
1,-137.14558571428572,76.54555714285713,2006-01-25
1,-137.22030999999998,76.56246,2006-01-26
3,-136.87595238095238,76.5230142857143,2006-01-27
3,-136.4612913043478,76.45500000000001,2006-01-28
3,-136.44375714285715,76.4498238095238,2006-01-29
3,-136.55543636363637,76.47795454545455,2006-01-30
3,-136.43472857142856,76.43202380952381,2006-01-31
3,-136.6748842105263,76.51698947368422,2006-02-01
1,-137.08430499999997,76.65385,2006-02-02
3,-136.83605454545457,76.50326363636363,2006-02-03
3,-137.0272476190476,76.54240000000001,2006-02-04
1,-137.01685652173913,76.53725652173915,2006-02-05
1,-136.92816086956523,76.55546086956521,2006-02-06
1,-136.8617818181818,76.53542272727273,2006-02-07
3,-137.47474761904763,76.5990857142857,2006-02-08
3,-137.9473409090909,76.56667727272728,2006-02-09
1,-138.3818458333333,76.57897083333334,2006-02-10
1,-138.72544499999998,76.54602999999999,2006-02-11
3,-138.99796666666663,76.55139166666667,2006-02-12
3,-139.33251363636364,76.61133181818181,2006-02-13
1,-139.64681250000004,76.72557916666666,2006-02-14
3,-139.62795416666665,76.79608333333334,2006-02-15
1,-139.45774583333335,76.79336249999999,2006-02-16
3,-139.486547826087,76.87344347826088,2006-02-17
3,-139.07782608695652,76.92126086956522,2006-02-18
3,-138.34747391304344,76.78253913043477,2006-02-19
3,-138.44752916666667,76.84605,2006-02-20
3,-138.77940454545455,76.9509909090909,2006-02-21
1,-139.08804761904764,77.0108857142857,2006-02-22
1,-138.91410869565217,76.8675,2006-02-23
1,-138.98725454545453,76.80663636363636,2006-02-24
3,-138.77132727272726,76.76313181818182,2006-02-25
3,-138.38220909090907,76.69338181818182,2006-02-26
1,-138.85420476190475,76.83762380952382,2006-02-27
3,-138.87296666666663,76.77453333333334,2006-02-28
3,-139.2715304347826,76.84160000000001,2006-03-01
1,-139.08888499999998,76.79727,2006-03-02
1,-138.93186190476192,76.75515238095238,2006-03-03
1,-139.0799227272727,76.78135454545453,2006-03-04
1,-139.1101409090909,76.78599545454546,2006-03-05
3,-139.44636363636366,76.84591818181819,2006-03-06
1,-139.65322380952384,76.93161428571429,2006-03-07
3,-139.54985833333333,76.87167916666667,2006-03-08
1,-139.29828181818186,76.76641363636365,2006-03-09
1,-139.36260000000001,76.77218947368422,2006-03-10
1,-138.93788095238094,76.66404761904762,2006-03-11
1,-139.15673478260874,76.7986347826087,2006-03-12
1,-138.79989130434785,76.80920869565219,2006-03-13
1,-138.62210000000002,76.79558695652173,2006-03-14
3,-138.3894285714286,76.71907142857143,2006-03-15
3,-138.46667727272728,76.80420454545455,2006-03-16
1,-138.58424545454545,76.93489545454544,2006-03-17
3,-138.37158695652172,76.92199130434781,2006-03-18
3,-138.35426956521735,76.9323608695652,2006-03-19
3,-138.61565000000002,77.0013277777778,2006-03-20
3,-138.83280454545454,76.91269545454544,2006-03-21
1,-139.3676304347826,76.88403913043479,2006-03-22
1,-139.72427727272728,76.91989090909091,2006-03-23
3,-139.994615,77.01093,2006-03-24
1,-139.77646363636362,76.91645909090909,2006-03-25
1,-139.7983238095238,76.94295238095239,2006-03-26
1,-139.7823,76.96623181818181,2006-03-27
1,-139.82643333333334,77.00795238095237,2006-03-28
1,-139.4358375,76.87145,2006-03-29
3,-139.29710952380952,76.82181428571428,2006-03-30
1,-139.3189347826087,76.82552608695653,2006-03-31
1,-139.38848571428574,76.83354285714285,2006-04-01
1,-139.59524090909088,76.85593636363637,2006-04-02
3,-139.54155652173915,76.79270869565218,2006-04-03
3,-139.6879347826087,76.77893043478261,2006-04-04
1,-140.0352238095238,76.85449523809523,2006-04-05
3,-140.02327826086957,76.84062608695653,2006-04-06
3,-139.88984583333334,76.78349583333333,2006-04-07
3,-139.75112608695653,76.73399130434784,2006-04-08
3,-139.70981304347825,76.72567826086956,2006-04-09
3,-139.41917619047618,76.61597619047619,2006-04-10
3,-139.78605000000005,76.70363333333333,2006-04-11
3,-139.94332727272726,76.76040454545455,2006-04-12
3,-139.61863750000003,76.66284583333334,2006-04-13
1,-139.74651999999998,76.721645,2006-04-14
3,-139.21085217391305,76.55309999999999,2006-04-15
1,-139.15979130434786,76.54963478260868,2006-04-16
1,-139.32682173913042,76.66218260869566,2006-04-17
3,-139.13154347826085,76.60924782608696,2006-04-18
1,-139.46082173913044,76.67944347826088,2006-04-19
1,-139.59027826086955,76.69012173913043,2006-04-20
1,-139.62595238095238,76.68958095238096,2006-04-21
3,-139.63083043478258,76.65198695652171,2006-04-22
3,-139.40698095238096,76.55458095238095,2006-04-23
3,-139.72151304347827,76.62446956521741,2006-04-24
1,-140.06784545454545,76.6758090909091,2006-04-25
1,-140.35797727272728,76.67943181818181,2006-04-26
3,-140.64327142857144,76.60688571428572,2006-04-27
1,-140.8946434782609,76.50441304347824,2006-04-28
3,-140.65140909090908,76.28848636363635,2006-04-29
3,-140.55645,76.17946363636362,2006-04-30
3,-140.70782499999999,76.15970416666667,2006-05-01
3,-140.63349583333334,76.1123625,2006-05-02
3,-140.52825833333335,76.09986250000001,2006-05-03
1,-140.41100416666666,76.10834999999999,2006-05-04
3,-140.27189523809525,76.0817,2006-05-05
3,-140.49203333333332,76.127775,2006-05-06
3,-140.7088043478261,76.16722608695653,2006-05-07
3,-140.7613095238095,76.17116666666668,2006-05-08
3,-140.7021739130435,76.15811739130436,2006-05-09
3,-140.53525909090908,76.11689545454544,2006-05-10
3,-140.80594545454548,76.19423181818182,2006-05-11
3,-140.68274166666663,76.12564583333334,2006-05-12
3,-140.9213347826087,76.16572608695652,2006-05-13
1,-140.90939130434782,76.1588956521739,2006-05-14
3,-140.6428583333333,76.13562499999999,2006-05-15
3,-140.5761375,76.18100416666665,2006-05-16
3,-140.4769,76.22303636363637,2006-05-17
1,-140.47509130434784,76.28033043478261,2006-05-18
1,-140.67865,76.33642727272726,2006-05-19
3,-140.71562727272726,76.2947590909091,2006-05-20
3,-140.8887625,76.3548125,2006-05-21
3,-140.95392857142855,76.36282857142858,2006-05-22
3,-141.16920833333333,76.44403750000001,2006-05-23
3,-141.13935,76.45969166666667,2006-05-24
1,-141.05136363636362,76.45868181818182,2006-05-25
3,-141.10104210526316,76.49758947368422,2006-05-26
1,-141.12486499999997,76.520615,2006-05-27
1,-140.8071347826087,76.32415217391305,2006-05-28
3,-140.549575,76.25106500000001,2006-05-29
1,-140.3449714285714,76.4032380952381,2006-05-30
1,-140.4571380952381,76.56998571428569,2006-05-31
1,-139.86579166666667,76.36252916666666,2006-06-01
1,-139.55182173913045,76.28802173913044,2006-06-02
1,-139.22979545454544,76.2337,2006-06-03
3,-139.18720000000002,76.31815454545455,2006-06-04
1,-139.3237227272727,76.40447272727273,2006-06-05
1,-139.12371818181816,76.30677727272725,2006-06-06
1,-139.07995238095236,76.3613904761905,2006-06-07
1,-138.89484782608696,76.3105347826087,2006-06-08
1,-138.92307499999998,76.38820500000001,2006-06-09
1,-138.7392416666667,76.39002083333334,2006-06-10
3,-138.41123636363636,76.44604545454546,2006-06-11
3,-138.0928818181818,76.41076363636363,2006-06-12
3,-137.92585454545454,76.51030454545456,2006-06-13
3,-137.49662857142854,76.53922380952383,2006-06-14
1,-137.06426666666667,76.44919166666666,2006-06-15
1,-136.98309565217392,76.46978695652176,2006-06-16
1,-136.68912916666667,76.39774166666668,2006-06-17
3,-136.41104166666665,76.33354999999999,2006-06-18
3,-136.28054166666664,76.44289166666667,2006-06-19
1,-135.76059500000002,76.09466,2006-06-20
3,-135.99461,76.29827000000002,2006-06-21
1,-135.9622681818182,76.3362090909091,2006-06-22
1,-135.88897727272726,76.33409545454545,2006-06-23
1,-135.712515,76.24242500000001,2006-06-24
1,-135.70087391304347,76.23910434782607,2006-06-25
1,-135.36369545454542,76.2034409090909,2006-06-26
1,-135.13031363636364,76.32577272727272,2006-06-27
1,-134.94828947368424,76.17701578947369,2006-06-28
1,-134.97525652173914,76.18434782608695,2006-06-29
3,-135.29744000000002,76.36301500000002,2006-06-30
1,-135.14959545454542,76.16573636363636,2006-07-01
1,-135.23764500000001,76.35492000000002,2006-07-02
3,-135.16021904761905,76.18471904761905,2006-07-03
1,-135.61336842105266,76.38869473684208,2006-07-04
1,-135.7221705882353,76.48518823529412,2006-07-05
1,-135.4115411764706,76.1678,2006-07-06
1,-135.2694888888889,75.90580555555556,2006-07-07
1,-135.46803333333332,76.01088571428572,2006-07-08
1,-135.70136315789472,76.10631052631578,2006-07-09
1,-135.7774777777778,76.127,2006-07-10
1,-135.605075,76.053265,2006-07-11
3,-135.22745263157896,75.87364736842106,2006-07-12
3,-135.35675555555554,76.05772222222222,2006-07-13
1,-135.55147499999998,76.214775,2006-07-14
3,-135.37038947368418,75.94736842105263,2006-07-15
3,-135.46606875,76.04448125,2006-07-16
1,-135.42223529411766,75.99472352941177,2006-07-17
1,-135.4491277777778,76.07417222222222,2006-07-18
1,-135.40882142857143,76.16025,2006-07-19
1,-135.3663,76.33995714285713,2006-07-20
1,-135.27078,76.41178666666666,2006-07-21
1,-134.83395555555555,76.08741666666667,2006-07-22
1,-134.7635,76.19486666666666,2006-07-23
1,-134.65248235294118,76.09545882352941,2006-07-24
3,-134.53750000000002,75.97317777777779,2006-07-25
3,-134.41565263157895,76.0120105263158,2006-07-26
1,-134.37337647058825,76.2457294117647,2006-07-27
1,-134.3362125,76.43791250000001,2006-07-28
1,-134.04464375,76.30653125,2006-07-29
1,-133.84941249999997,76.31682500000001,2006-07-30
3,-133.9038375,76.37764375,2006-07-31
3,-133.8369,76.09024545454545,2006-08-01
1,-133.85106666666667,76.41746666666667,2006-08-02
1,-133.93326,77.00484,2006-08-03
1,-134.23854545454543,76.80199999999999,2006-08-04
3,-134.4158111111111,76.13784444444444,2006-08-05
1,-134.75419166666666,76.86742500000001,2006-08-06
3,-134.60035,76.1258875,2006-08-07
3,-134.38466,75.65972000000001,2006-08-08
1,-134.27029375,75.61637500000002,2006-08-09
1,-133.90060588235295,75.68930588235295,2006-08-10
3,-133.47878888888886,75.57806666666666,2006-08-11
3,-133.1702714285714,75.51685714285713,2006-08-12
3,-133.07671000000002,75.60008499999999,2006-08-13
3,-133.0835470588235,75.59182352941177,2006-08-14
1,-133.05528823529414,75.88841176470588,2006-08-15
1,-133.02412222222222,75.81801666666667,2006-08-16
1,-132.93094,75.716535,2006-08-17
1,-133.05227222222223,75.58776111111112,2006-08-18
1,-133.21786666666668,75.40432222222222,2006-08-19
1,-133.39203000000003,75.57432,2006-08-20
1,-133.54793,75.70346500000002,2006-08-21
1,-133.78409523809523,75.65059523809525,2006-08-22
1,-133.84305454545452,75.8423681818182,2006-08-23
3,-134.45445,75.49547500000003,2006-08-24
3,-134.8257888888889,75.48056666666666,2006-08-25
3,-135.17943529411764,75.46804117647059,2006-08-26
3,-135.50637500000002,75.1698625,2006-08-27
3,-134.94505294117647,75.54767647058824,2006-08-28
3,-134.69746111111112,75.43865555555556,2006-08-29
3,-134.6897842105263,75.21178947368423,2006-08-30
3,-135.23894166666668,74.65855,2006-08-31
3,-135.0082857142857,74.75146428571429,2006-09-01
3,-134.99987333333334,74.66817999999999,2006-09-02
3,-134.76603333333333,74.86111333333334,2006-09-03
4,-142.77856,77.0802275,2006-09-04
4,-142.46501000000004,76.98056250000003,2006-09-05
4,-141.79864218750004,77.37399687500003,2006-09-06
6,-142.0427393442623,77.57040983606558,2006-09-07
4,-141.2853412698413,77.68823333333332,2006-09-08
5,-139.89567640449437,77.07715842696632,2006-09-09
5,-139.98459111111106,77.07400555555554,2006-09-10
6,-141.35883717948715,77.46895000000002,2006-09-11
5,-141.8122294871795,77.43513717948716,2006-09-12
6,-141.77449499999994,77.38716124999999,2006-09-13
6,-141.58742962962964,77.42443827160496,2006-09-14
6,-141.75294285714287,77.58252207792202,2006-09-15
6,-141.3868324675324,77.66370779220782,2006-09-16
6,-140.70557901234565,77.67820246913584,2006-09-17
5,-140.84453375000004,77.68614625,2006-09-18
4,-141.21764683544305,77.64769240506328,2006-09-19
5,-141.16644624999992,77.54590499999998,2006-09-20
6,-141.40301666666662,77.59546923076923,2006-09-21
5,-141.71005657894744,77.6180907894737,2006-09-22
6,-141.82576842105254,77.58522236842104,2006-09-23
6,-141.6984675324675,77.57094805194805,2006-09-24
6,-141.2298725,77.53651125000003,2006-09-25
6,-141.43002948717952,77.53661666666666,2006-09-26
6,-141.6863467532468,77.52309740259741,2006-09-27
4,-141.71079871794873,77.53653205128202,2006-09-28
5,-141.60662222222223,77.56022345679011,2006-09-29
4,-141.9939395061729,77.62361728395062,2006-09-30
5,-142.32386666666667,77.66357407407408,2006-10-01
5,-142.51217195121947,77.66623292682927,2006-10-02
4,-143.07648874999995,77.68930750000001,2006-10-03
6,-143.28102345679017,77.69116049382716,2006-10-04
6,-143.54131604938271,77.69376790123458,2006-10-05
6,-143.88030864197535,77.69962839506174,2006-10-06
6,-143.9545253012048,77.66521204819276,2006-10-07
6,-144.27100731707313,77.63900365853661,2006-10-08
6,-144.4965975,77.62869624999999,2006-10-09
6,-144.33917749999995,77.60330125,2006-10-10
6,-144.63841500000004,77.65077500000001,2006-10-11
6,-145.4551051282051,77.90714743589741,2006-10-12
6,-145.69789333333338,78.04724666666668,2006-10-13
6,-145.03082597402602,78.06669870129868,2006-10-14
6,-144.8567253333333,78.04648533333334,2006-10-15
6,-144.0903518987342,77.971864556962,2006-10-16
6,-144.5255118421053,78.03202105263159,2006-10-17
6,-144.53844935064936,78.07486363636363,2006-10-18
4,-145.02968815789473,78.1149644736842,2006-10-19
6,-144.66244000000006,78.00458124999999,2006-10-20
4,-144.82529620253163,77.95710759493672,2006-10-21
5,-144.8910936708861,77.94895063291136,2006-10-22
6,-145.42033636363638,78.55059272727271,2006-10-23
6,-145.31215243902437,77.91321097560977,2006-10-24
6,-146.34155,77.88132692307691,2006-10-25
6,-146.22147999999999,77.726915,2006-10-26
6,-146.45759610389612,77.73903636363637,2006-10-27
5,-146.41199333333336,77.78074266666664,2006-10-28
4,-145.99433421052635,77.78229473684213,2006-10-29
4,-145.8363623376623,77.78359999999996,2006-10-30
4,-146.197972,77.798712,2006-10-31
6,-146.36882972972967,77.78601081081078,2006-11-01
6,-146.1367783783784,77.79541351351351,2006-11-02
6,-145.5530571428571,77.86747402597403,2006-11-03
6,-145.02600632911395,77.93786835443038,2006-11-04
4,-144.46904,77.96098499999998,2006-11-05
6,-144.98681794871797,78.03645641025642,2006-11-06
6,-144.93395185185184,77.96224691358023,2006-11-07
6,-145.18751518987338,77.89329620253164,2006-11-08
6,-145.75147702702702,77.90723108108112,2006-11-09
6,-145.26967397260273,77.8213219178082,2006-11-10
6,-143.9918922077922,77.65897272727273,2006-11-11
6,-143.24408333333338,77.61559487179485,2006-11-12
5,-143.64750666666666,77.58941466666666,2006-11-13
6,-143.6815680555555,77.61636805555558,2006-11-14
6,-143.423844,77.55778000000001,2006-11-15
4,-143.37473289473687,77.49725131578947,2006-11-16
5,-144.11882394366194,77.58001126760563,2006-11-17
5,-143.5032342465754,77.53033835616438,2006-11-18
5,-143.27953066666672,77.564216,2006-11-19
5,-143.30637567567564,77.60322162162164,2006-11-20
5,-143.14184729729732,77.61138513513511,2006-11-21
5,-143.26612361111108,77.56237083333332,2006-11-22
4,-143.29164999999992,77.44874999999998,2006-11-23
6,-143.60227808219182,77.38246301369861,2006-11-24
5,-143.78166388888886,77.32485416666667,2006-11-25
6,-143.24667297297296,77.22687837837843,2006-11-26
4,-142.59833466666672,77.17187466666667,2006-11-27
5,-141.93521538461542,77.05409999999999,2006-11-28
5,-142.86659452054795,77.22721369863014,2006-11-29
4,-142.87157945205482,77.23185890410956,2006-11-30
4,-142.7044621621622,77.23612837837835,2006-12-01
4,-142.97865211267603,77.36554507042253,2006-12-02
6,-142.81884,77.38809571428573,2006-12-03
5,-141.73555256410262,77.17355897435898,2006-12-04
6,-142.0864684210526,77.19491578947368,2006-12-05
5,-142.38536301369862,77.2789520547945,2006-12-06
6,-142.5284575342466,77.31556027397262,2006-12-07
6,-141.75935949367081,77.10203164556961,2006-12-08
5,-142.4213040540541,77.17864324324327,2006-12-09
6,-142.3084917808219,77.20318082191781,2006-12-10
5,-142.4234402777778,77.26923472222222,2006-12-11
5,-142.5922397260274,77.24131643835614,2006-12-12
5,-142.82986986301367,77.18302876712326,2006-12-13
4,-142.8378602739726,77.13916164383562,2006-12-14
5,-142.4407405405405,77.07785405405404,2006-12-15
4,-142.37497808219177,77.08850000000001,2006-12-16
5,-142.27987808219177,77.08407397260275,2006-12-17
6,-142.40177083333327,77.12937916666664,2006-12-18
5,-142.52981388888884,77.15649722222219,2006-12-19
4,-142.64172739726027,77.14120547945207,2006-12-20
4,-143.00834285714282,77.17829285714286,2006-12-21
4,-143.4409774647887,77.22715774647887,2006-12-22
5,-144.06842361111106,77.27305138888889,2006-12-23
4,-144.71228472222214,77.3823736111111,2006-12-24
4,-144.75506891891888,77.36787027027027,2006-12-25
5,-144.43034594594593,77.33468783783782,2006-12-26
4,-144.57100945945945,77.40310000000002,2006-12-27
6,-144.69079041095887,77.43557397260275,2006-12-28
5,-144.44268266666663,77.37099466666668,2006-12-29
4,-144.52264109589046,77.48794657534246,2006-12-30
6,-144.41435890410958,77.5227821917808,2006-12-31
5,-144.33170833333332,77.47547916666664,2007-01-01
5,-143.87973378378382,77.34362432432431,2007-01-02
6,-144.03648750000002,77.42035694444444,2007-01-03
6,-143.59679054054055,77.33933243243243,2007-01-04
6,-143.8079958333333,77.42122499999998,2007-01-05
6,-143.679825,77.37843472222224,2007-01-06
6,-143.5006863013698,77.33890547945205,2007-01-07
6,-143.58460000000002,77.41427916666666,2007-01-08
5,-143.40012253521127,77.4103774647887,2007-01-09
6,-142.8038148648649,77.3340445945946,2007-01-10
5,-142.53131506849317,77.36511643835618,2007-01-11
6,-142.5291028169014,77.29192816901411,2007-01-12
6,-142.7152680555556,77.25584583333335,2007-01-13
6,-142.7071972222222,77.24871666666671,2007-01-14
6,-142.5968479452055,77.19940273972603,2007-01-15
6,-142.85721666666666,77.23592638888891,2007-01-16
6,-142.86741643835614,77.18693972602739,2007-01-17
6,-142.98364657534242,77.18595479452057,2007-01-18
6,-143.27080833333332,77.24250416666666,2007-01-19
6,-143.33120138888887,77.21150694444442,2007-01-20
6,-143.5492652777778,77.29469444444443,2007-01-21
6,-143.1969894736842,77.25693815789475,2007-01-22
6,-143.3993916666667,77.33559305555555,2007-01-23
6,-143.23285211267606,77.24048028169015,2007-01-24
6,-143.31975833333328,77.32019722222223,2007-01-25
6,-143.19236301369864,77.33304109589042,2007-01-26
6,-143.11878400000003,77.28066266666666,2007-01-27
6,-143.08225000000004,77.28853243243243,2007-01-28
6,-143.0220445945946,77.29433243243245,2007-01-29
6,-142.79489868421047,77.20420657894738,2007-01-30
6,-142.84330400000007,77.21224133333334,2007-01-31
6,-142.89294861111105,77.22940000000001,2007-02-01
6,-142.92403287671237,77.17250684931508,2007-02-02
4,-143.17162876712334,77.1968684931507,2007-02-03
6,-143.2500693333333,77.13638399999999,2007-02-04
6,-143.62264324324323,77.22045270270272,2007-02-05
5,-143.6475702702702,77.2506054054054,2007-02-06
6,-143.52437297297303,77.2106891891892,2007-02-07
6,-143.41878783783784,77.22673108108107,2007-02-08
5,-143.27386133333337,77.22536800000002,2007-02-09
5,-143.25954000000002,77.27708133333334,2007-02-10
6,-143.43303561643827,77.43307671232874,2007-02-11
6,-143.27139589041096,77.42344520547941,2007-02-12
6,-143.23373561643837,77.42026164383563,2007-02-13
6,-143.24338082191784,77.41977397260273,2007-02-14
5,-143.1912093333333,77.30687066666663,2007-02-15
5,-143.2968162162162,77.31960945945946,2007-02-16
4,-143.07026266666662,77.20789866666665,2007-02-17
6,-142.9308213333333,77.12351466666667,2007-02-18
6,-142.99882465753421,77.14645616438358,2007-02-19
6,-143.02712876712332,77.19312328767123,2007-02-20
6,-142.90224933333337,77.09804933333332,2007-02-21
6,-142.91164266666667,77.09945733333338,2007-02-22
6,-142.970297260274,77.15611917808222,2007-02-23
6,-143.02428783783785,77.10983513513511,2007-02-24
6,-142.88465657894736,77.01792105263158,2007-02-25
4,-142.92573815789473,77.02252631578948,2007-02-26
5,-143.02326799999997,77.06871866666665,2007-02-27
6,-143.12089054054056,77.10535135135133,2007-02-28
5,-142.946595945946,76.96284189189191,2007-03-01
6,-142.968685135135,76.97781351351354,2007-03-02
6,-142.97919594594592,77.02153783783784,2007-03-03
6,-142.8643256756757,76.98998378378383,2007-03-04
5,-143.00878749999995,77.03997916666661,2007-03-05
6,-142.72395138888888,76.9959333333333,2007-03-06
6,-142.4448561643836,76.90315068493152,2007-03-07
6,-142.41312266666665,76.85132533333329,2007-03-08
6,-142.68103561643835,76.95129726027398,2007-03-09
6,-142.73968888888888,76.9822486111111,2007-03-10
6,-142.52524861111112,76.96547777777776,2007-03-11
6,-142.20883287671236,76.93402602739725,2007-03-12
6,-142.02906933333333,76.84198666666668,2007-03-13
6,-142.13840000000005,76.87494520547945,2007-03-14
6,-141.88652500000003,76.72074210526317,2007-03-15
4,-141.8172337662338,76.69524155844154,2007-03-16
4,-141.89474736842104,76.70430131578944,2007-03-17
5,-141.7161571428571,76.58859610389611,2007-03-18
5,-141.7747922077922,76.67174285714286,2007-03-19
5,-141.54188227848104,76.62824303797467,2007-03-20
6,-141.53442051282053,76.71401410256411,2007-03-21
4,-141.56529615384616,76.74323205128204,2007-03-22
6,-141.73071558441558,76.80924285714282,2007-03-23
6,-141.990776,76.891884,2007-03-24
6,-141.9703184210526,76.82523815789473,2007-03-25
6,-141.92968933333339,76.86321466666666,2007-03-26
6,-141.71628400000003,76.90150133333334,2007-03-27
6,-141.18161125000003,76.77196249999999,2007-03-28
6,-141.0480064102564,76.82859358974358,2007-03-29
6,-140.7097182926829,76.70017073170737,2007-03-30
6,-141.00460519480512,76.90899740259735,2007-03-31
6,-141.0684671052631,76.95543026315792,2007-04-01
6,-141.13320933333327,77.04147066666668,2007-04-02
6,-140.9574282051282,76.98256025641025,2007-04-03
6,-140.81923374999994,76.91618749999999,2007-04-04
6,-140.7764296296297,76.85237530864197,2007-04-05
6,-140.89515802469134,76.84858888888888,2007-04-06
6,-141.22700512820518,77.00128717948718,2007-04-07
6,-141.37681999999998,76.94560499999997,2007-04-08
6,-141.76917088607595,76.91305063291135,2007-04-09
6,-141.78873999999996,76.7829875,2007-04-10
6,-141.66221558441558,76.89397012987008,2007-04-11
6,-141.3113151898734,76.80321898734177,2007-04-12
6,-141.1371858974359,76.83614871794872,2007-04-13
6,-141.08188860759495,76.76741139240508,2007-04-14
6,-141.09487307692305,76.79145256410257,2007-04-15
6,-140.82520256410257,76.68683717948716,2007-04-16
6,-140.84754342105262,76.77270789473683,2007-04-17
6,-140.741788607595,76.71698481012663,2007-04-18
6,-140.75595443037975,76.71702025316459,2007-04-19
6,-140.88616075949366,76.72998987341772,2007-04-20
6,-141.06840506329118,76.78341012658228,2007-04-21
6,-141.16026707317076,76.73275121951221,2007-04-22
6,-141.5190560000001,77.057576,2007-04-23
6,-141.60659324324325,77.14764729729728,2007-04-24
6,-141.87910270270274,77.05315405405403,2007-04-25
6,-142.35445000000004,77.03184864864862,2007-04-26
6,-142.64622602739726,77.05794657534251,2007-04-27
6,-142.74851466666672,76.94102400000007,2007-04-28
6,-121.60522608695646,78.84653152173917,2007-04-29
